num__transaction_amount,num__account_balance,num__transaction_time_seconds,num__avg_transaction_amount_7d,num__std_transaction_amount_7d,num__transactions_last_1h,num__transactions_last_24h,num__failed_attempts,num__num_devices_used,num__is_foreign_transaction,num__is_high_risk_country,cat__transaction_type_purchase,cat__transaction_type_transfer,cat__transaction_type_withdrawal,cat__device_type_mobile,cat__device_type_tablet,cat__location_region_suburban,cat__location_region_urban,remainder__is_fraud
-0.902404107748942,-0.02578819706892235,-1.489907700175356,0.6978648065221974,-0.947491089171357,-0.7340114284147385,-1.7274085706459188,2.2797581364267177,-1.3501301164709192,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0806368585983732,-0.11161697481129802,0.7265600025388089,0.275939617812617,-0.01672894584774721,0.00443065248540084,-0.6705232664757157,2.2797581364267177,-0.45535238668702427,2.9367735826983066,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.037277251521758,-1.1729091572099524,-0.28276503412910015,-0.11424107694233429,-0.4364440225995082,1.4813148142856798,0.738657139084555,2.2797581364267177,-1.3501301164709192,-0.3405097369069904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0806368585983732,-1.5543171777769902,-0.7425650498267163,1.0292277475548075,-1.6396344291587486,0.7428727333855402,0.3863620376944873,0.7706341590482927,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0712478367588825,-1.5363105224726994,-0.5345883392354305,1.2733197827838239,-1.6396344291587486,-1.4724535093148778,-0.6705232664757157,0.7706341590482927,1.3342030728807657,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4721218900005112,-0.1184939994691136,1.4236355190458267,-0.26448437585064666,-0.4440167704263506,0.7428727333855402,0.3863620376944873,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5501818540672022,0.10728325039857797,2.3150514268045717e-05,-0.6981713441921045,-0.5102817571233976,2.219756895185819,0.738657139084555,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7394236062285836,-1.5543171777769902,1.3190782552022593,-0.23963272980794753,0.5570204570098434,0.00443065248540084,-0.6705232664757157,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2.198405546328616,0.5896567742303258,-1.0323833186694382,0.48691592669260186,-0.7541979927111506,0.7428727333855402,0.03406693630441963,-0.7384898183301322,-1.3501301164709192,2.9367735826983066,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.055987418473071,-0.01599553014363805,1.1555170476739425,0.4602181510686613,-1.4609447379997926,0.7428727333855402,0.03406693630441963,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.631001154409723,-0.013058381667951896,-0.047318167938027386,1.5765921972663655,-1.0864287954266543,-0.7340114284147385,0.3863620376944873,0.7706341590482927,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7688440714159483,-1.5543171777769902,1.5891228883721167,0.2568329001394551,0.0904412676922801,2.219756895185819,0.03406693630441963,0.7706341590482927,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9880755646314021,0.262258878529355,-1.5262772109176774,-0.23684212464314794,-1.2089941350141586,0.7428727333855402,-1.7274085706459188,0.7706341590482927,0.4394253430968707,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7941853926137814,0.5937558856331351,-1.0780585478028117,-0.5872563206075782,-0.16860466890322373,1.4813148142856798,-0.6705232664757157,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4960439666780968,-1.338734413323416,0.1832929755956864,-0.24328743769230554,0.22142520430160553,-0.7340114284147385,1.4432473418646903,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1204647047443483,0.006065286820841978,-1.2967226118301094,1.0200042261931468,0.5988952492366107,0.7428727333855402,1.4432473418646903,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8954438400321868,1.3275451301848082,-0.5930640106971069,-1.731647739489599,0.4147351324479888,0.00443065248540084,1.0909522404746226,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0806368585983732,0.011017866190010384,-0.9669994719829632,0.7324893098028075,-0.9522624085040367,-1.4724535093148778,0.738657139084555,2.2797581364267177,1.3342030728807657,2.9367735826983066,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2795810796144946,1.843684548467486,-1.1545767474986677,-0.6659165313281007,0.42247795280873995,-0.7340114284147385,-1.0228183678657834,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.20077313572604194,1.1653844145324124,1.2312631571976151,-1.2605176162799947,1.8341977605582303,-0.7340114284147385,1.795542443254758,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20176659591317014,1.7198317691603255,-0.4326318001823753,-1.1162626943547085,-0.570439100528745,0.00443065248540084,1.795542443254758,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.47273762918152734,0.8758626037153233,0.43247491958665263,-1.68610884089332,0.83078503177104,-1.4724535093148778,-0.6705232664757157,0.7706341590482927,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7186751533780757,0.5804827829426996,-1.2366214873743626,-0.9394694090152031,-0.8091149703441114,1.4813148142856798,0.03406693630441963,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.35953774032968455,-0.423053273009246,1.5891228883721167,-1.1198187091768654,-1.6000317005646034,0.7428727333855402,-0.31822816508564805,2.2797581364267177,-1.3501301164709192,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0845827576614597,0.21632010818044323,0.4948110419092459,-0.8865147806256855,-0.9147366064329032,-0.7340114284147385,-1.0228183678657834,0.7706341590482927,0.4394253430968707,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6826294256096612,1.7494876436024365,0.9699715884008258,-0.9555708002767123,-1.6396344291587486,1.4813148142856798,-1.0228183678657834,0.7706341590482927,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6036690343373978,-1.3245985074161764,0.3797696062539254,-1.731647739489599,-1.4314185436268412,0.7428727333855402,1.0909522404746226,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8200592907409139,-0.7928090353484651,-1.4671513582583728,-1.410252771129779,0.6201756444116062,1.4813148142856798,-1.7274085706459188,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9572839480215115,1.843684548467486,-0.2784982200196658,-1.308272026241415,-0.989493738436623,0.00443065248540084,-0.31822816508564805,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.04623409409040336,0.17148135794956573,-0.21977873060887873,-0.6126169870104489,-1.6396344291587486,-1.4724535093148778,0.738657139084555,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9565316250387357,-1.2091438649439583,1.069774402236738,0.9222908959899192,-0.07162091885627649,0.7428727333855402,0.3863620376944873,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4592061832836647,-0.5030626229280925,-1.3862444354785273,0.772798148847169,0.15818322590212786,-1.4724535093148778,0.03406693630441963,0.7706341590482927,-0.45535238668702427,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2947345703427353,-0.6534017092518055,0.01018223172720698,0.6107426073353617,1.4636647558924565,1.4813148142856798,1.795542443254758,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6466767406716971,-1.00832979519044,0.7259504576660325,0.441314732550888,0.8944621819722229,2.219756895185819,-1.7274085706459188,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10155548612215443,0.6642690512520782,-0.9270946009785391,0.1017805265078595,0.8619600330172605,0.7428727333855402,1.0909522404746226,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0039515590681710655,-0.03401463672842615,1.5891228883721167,-0.3665987893900251,-0.6953035073420721,0.00443065248540084,-0.31822816508564805,0.7706341590482927,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9330995504701959,0.15122643827458615,1.543025041460285,0.20392032163164442,-0.04632463913915237,-1.4724535093148778,0.3863620376944873,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.40825145510748223,-0.039370420193320405,1.0397441581712903,0.9060868950750447,-0.7326863223296504,-0.7340114284147385,-0.31822816508564805,0.7706341590482927,-0.45535238668702427,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9599074392611489,1.6058757905355678,-0.8475693132436531,-1.731647739489599,-1.3591997381367764,-0.7340114284147385,-1.0228183678657834,0.7706341590482927,0.4394253430968707,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.21846998196260417,-1.5543171777769902,0.8419265287929434,0.0021958992842372148,-0.4112450814901026,0.00443065248540084,-1.375113469255851,0.7706341590482927,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5628608044488302,-0.7228023521914158,-1.4934024241126072,0.878944884559112,0.5823374116665356,-1.4724535093148778,-0.31822816508564805,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.40684604847195943,1.1057077461333897,-0.800674994364727,0.23003999941919243,-1.2799020414015732,0.00443065248540084,-1.0228183678657834,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.04869621198795524,-0.45418251810792826,-1.073994915317636,0.6401461623097383,1.7567204275136163,2.219756895185819,1.0909522404746226,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.4113938654470982,-1.5543171777769902,0.3417746425175338,0.035966406994405786,0.006244107611952079,0.7428727333855402,1.4432473418646903,2.2797581364267177,-0.45535238668702427,-0.3405097369069904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18053855361996038,0.7682999741247004,0.7515919786474904,-1.731647739489599,-0.013640394024005898,1.4813148142856798,1.0909522404746226,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.9333911259957737,0.6249975714665581,0.842007801442647,0.12622044721376988,0.17579775890355998,0.00443065248540084,-1.0228183678657834,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5684856706491008,0.3911575986900497,-0.26821722983217156,-0.6732458085360475,-0.049559032769849166,0.00443065248540084,-1.7274085706459188,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.26100110386409975,1.320314581657718,-1.573583988493849,1.1122716477079622,1.8341977605582303,-0.7340114284147385,-1.7274085706459188,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.8441578090913859,0.01287273723065696,-0.24858988492877357,0.004239975736760126,-0.043277312886866724,0.00443065248540084,0.03406693630441963,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.2634564636140945,0.5635247816926563,0.8817907634725158,-1.0804790410071503,-0.577751515963574,0.7428727333855402,-0.6705232664757157,0.7706341590482927,0.4394253430968707,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5773900990668175,-0.8061037183615922,1.0887922022673595,0.19879343835567426,0.5026048964125681,1.4813148142856798,0.738657139084555,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.42840318369993574,-0.24398797044658738,-1.2727878164924251,0.29209967890747834,-0.8865813582560839,-0.7340114284147385,-1.0228183678657834,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.05355482586160205,-0.7611548707568431,1.2312225208727634,0.1218338581404816,-0.7297740226389413,0.00443065248540084,0.738657139084555,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4592061832836647,-0.14461199635772892,0.5063923944919962,0.23551480946020448,-0.22210089395016222,0.00443065248540084,0.03406693630441963,2.2797581364267177,-0.45535238668702427,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0668335679342285,0.0837979598949708,-0.1793455873813818,-0.5421209604337855,1.8341977605582303,-0.7340114284147385,0.3863620376944873,0.7706341590482927,0.4394253430968707,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.3498995180171849,0.46240614948485376,-1.3176909554536151,-0.48128288849767936,-0.9711613753252816,1.4813148142856798,-1.0228183678657834,0.7706341590482927,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04490304351253059,0.2245574330778915,-1.3389843896759352,-0.6269641189897072,0.6676736391930236,-0.7340114284147385,0.738657139084555,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.17318307702533386,-0.7256707131083513,-0.4349887070237771,1.217940645522311,0.11303653977762097,0.00443065248540084,1.795542443254758,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44922129794165866,0.3257335225640454,-0.588065742740341,-0.0596534484700277,-0.2819852410570922,1.4813148142856798,0.3863620376944873,2.2797581364267177,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1328494703507093,-0.19693114579080323,-0.40182946594474445,-0.456591029532043,0.5171410633409287,0.7428727333855402,-1.0228183678657834,0.7706341590482927,-0.45535238668702427,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.13589361025991256,-1.0329327890427862,0.7394823538416672,-0.27345379679276327,0.07028557110403924,0.00443065248540084,0.3863620376944873,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2539477993062948,-1.5543171777769902,-0.6823013800715625,-0.4456536237480123,0.43886893494727325,-1.4724535093148778,1.0909522404746226,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0806368585983732,-1.5543171777769902,-0.1854816724339969,0.9811796502711768,1.5877381354295759,-0.7340114284147385,-0.6705232664757157,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6026853117746487,1.5063786768089558,0.013351865065643927,1.0081232881832585,-0.3697367758033741,0.00443065248540084,-0.31822816508564805,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.32187911575949585,0.7175861683351721,-1.573583988493849,-1.731647739489599,-1.6396344291587486,-0.7340114284147385,0.3863620376944873,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8083050096272605,1.291675057196581,-1.0064167070891663,-1.731647739489599,-0.2679261642994951,-1.4724535093148778,-1.375113469255851,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.4592061832836647,-1.5543171777769902,1.5891228883721167,-1.731647739489599,0.7308405852248602,-1.4724535093148778,0.03406693630441963,0.7706341590482927,1.3342030728807657,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0662264537141561,-0.46267344756648826,-0.6636899432894584,-0.07576083259595287,-1.1860347740549655,-0.7340114284147385,0.3863620376944873,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8229773980539444,-0.45392487531243386,0.04955883050855829,-0.9899278229082081,1.5210917767364966,-0.7340114284147385,-0.31822816508564805,-0.7384898183301322,0.4394253430968707,2.9367735826983066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27401829674117895,-1.538676520644286,-0.33754280002926684,-1.6736426163430083,-0.5026688089676659,0.00443065248540084,0.03406693630441963,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0806368585983732,0.6672070887932002,0.22713957011073085,1.1165436004156226,1.1863765809662306,0.00443065248540084,0.3863620376944873,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.092690477353644,-1.1503162779629519,0.2423375556052875,0.07454224583564455,-0.8867251108481131,0.00443065248540084,1.795542443254758,0.7706341590482927,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5608557249961985,0.49815922556192016,-0.8008781759889858,0.4263809494923232,-1.6396344291587486,0.00443065248540084,1.795542443254758,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9438837349278246,0.2591181346251926,-1.573583988493849,-1.2413147018341957,1.6432661996699613,-0.7340114284147385,0.738657139084555,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.0616521252514661,-0.7097069534320841,0.001079694960413695,1.1965051565464377,-1.3505301518804769,0.00443065248540084,0.3863620376944873,2.2797581364267177,1.3342030728807657,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7239359894316915,-0.19655820275495547,-0.42714589632738825,-1.731647739489599,-0.1430703923198195,0.7428727333855402,0.03406693630441963,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2.4592061832836647,0.725962721211637,1.5173022478291238,-0.9362689519193167,-1.0196706745808906,2.219756895185819,0.738657139084555,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.4592061832836647,-0.4890241430638257,0.2872406945664776,0.6947702072458635,-0.768872378914276,1.4813148142856798,0.3863620376944873,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.20064390179442007,-0.44017594266169136,0.8628542360915976,-0.44173983654245597,0.5797632946142492,2.219756895185819,-0.6705232664757157,-0.7384898183301322,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.0144984658184824,1.8318589821641462,1.449195767377581,-0.9795250492463311,-1.537700477054469,-1.4724535093148778,1.0909522404746226,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.8465338839352379,1.843684548467486,0.8161224625120785,-1.1895444324758488,0.7937987307391514,0.7428727333855402,-1.7274085706459188,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.025286029051796,-1.5543171777769902,0.7820285859614554,-0.8887367567380928,0.2674084392812212,0.00443065248540084,0.03406693630441963,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8326435364589809,-0.30073054708566466,1.2664542145192357,-1.3497099068126799,1.4305291026952554,2.219756895185819,1.4432473418646903,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5684611677998795,-1.5543171777769902,-0.7259854292872,-0.3909351433583095,0.36960060937431455,0.7428727333855402,0.03406693630441963,0.7706341590482927,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3288486885598685,0.27593999379528494,1.4296090587990349,0.0018127984965492052,0.9830723546637774,-0.7340114284147385,0.3863620376944873,2.2797581364267177,0.4394253430968707,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7528959079621895,1.5333513398611174,-0.8001060858168024,1.7357746011676427,0.0006428621719142718,0.00443065248540084,-0.31822816508564805,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0806368585983732,-0.14110348247771679,-0.1595963335034285,-0.8346414894504696,0.5919919900049267,-0.7340114284147385,1.0909522404746226,0.7706341590482927,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.4592061832836647,-1.5543171777769902,0.10494614128150136,1.8283911606332124,-1.058110197456851,0.7428727333855402,-1.0228183678657834,0.7706341590482927,1.3342030728807657,-0.3405097369069904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.177719756734953,-1.065919620590364,0.7176200110714226,0.23072284855319933,0.9274826675912635,-0.7340114284147385,0.03406693630441963,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.7459943660588935,-1.5543171777769902,-1.573583988493849,1.1207041990745092,-1.1372958625045244,-0.7340114284147385,0.3863620376944873,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6519749757764804,-1.5543171777769902,-1.573583988493849,0.32107831930463765,-0.3581499138063326,-0.7340114284147385,1.4432473418646903,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.36229415097539974,-1.1832708891845438,1.5891228883721167,0.20170914244055382,1.0452950229800708,-1.4724535093148778,-1.0228183678657834,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.30580708644315396,-0.3683643656963941,-0.27983921873977374,1.8283911606332124,-0.49015905947277366,0.7428727333855402,0.03406693630441963,-0.7384898183301322,-1.3501301164709192,2.9367735826983066,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.4592061832836647,-1.5543171777769902,-0.31397373161524855,0.5162397495833682,0.6609893541470007,0.00443065248540084,0.3863620376944873,2.2797581364267177,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0683512739503542,-0.13770798456369443,-1.503561505325546,-1.1259664378933516,1.6756587201500117,2.219756895185819,1.795542443254758,-0.7384898183301322,1.3342030728807657,2.9367735826983066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.0148070444735375,0.566561798979442,1.5891228883721167,1.2192273364946502,0.24638745923252553,2.219756895185819,0.03406693630441963,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.48594859343708385,-0.3488957066292762,0.24119973850943835,-1.4010079740014882,-1.6396344291587486,0.00443065248540084,-0.31822816508564805,2.2797581364267177,1.3342030728807657,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.13902076008875938,-0.12256387801741363,-0.8079082601883395,-0.7014512780795478,0.7544041244041988,0.7428727333855402,0.3863620376944873,0.7706341590482927,-0.45535238668702427,2.9367735826983066,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3474662516589834,-0.08452377437297978,1.3168432573354127,0.4784233232265568,-0.6214416570317415,-1.4724535093148778,-1.0228183678657834,-0.7384898183301322,-1.3501301164709192,2.9367735826983066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0806368585983732,1.4854662554547065,1.1307288895143714,-1.3435122032757238,0.7289861156066609,-0.7340114284147385,0.3863620376944873,-0.7384898183301322,-1.3501301164709192,-0.3405097369069904,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8699038628421241,-0.345724054797014,-1.2409289378086488,-0.9276362661813687,-0.7203567598870112,0.00443065248540084,-1.7274085706459188,0.7706341590482927,-1.3501301164709192,-0.3405097369069904,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1015594060529166,0.8217891848990522,-0.5768501170812564,1.6148367691267915,-0.25261974063091414,1.4813148142856798,0.03406693630441963,-0.7384898183301322,-0.45535238668702427,-0.3405097369069904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0084886152573627,0.5815814072320898,0.3735522485516068,-1.4172370046906584,1.8341977605582303,-0.7340114284147385,1.795542443254758,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0806368585983732,1.4302677890356552,-0.6222408919406676,1.0712239290650392,-0.5709977148319042,1.4813148142856798,-0.6705232664757157,-0.7384898183301322,0.4394253430968707,-0.3405097369069904,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.754198448739052,0.4028786212626575,1.5891228883721167,-0.9018991708903349,-0.647515885616485,0.00443065248540084,-0.31822816508564805,-0.7384898183301322,0.4394253430968707,2.9367735826983066,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
